Date,AAPL_Price,JPM_Price,MSFT_Price,AAPL_Volume,JPM_Volume,MSFT_Volume,AAPL_Simple_Return,JPM_Simple_Return,MSFT_Simple_Return,AAPL_RSI,JPM_RSI,MSFT_RSI,AAPL_20d_MA,JPM_20d_MA,MSFT_20d_MA,AAPL_50d_MA,JPM_50d_MA,MSFT_50d_MA,AAPL_100d_MA,JPM_100d_MA,MSFT_100d_MA,Interest_Rate,Unemployment_Rate
2021-09-13,146.92530822753906,146.09304809570312,288.95355224609375,102404300,10052800,23652900,0.0038932164805394187,0.01588689036572921,0.004328450554291319,49.639628924833495,59.08032322356104,30.134706427839333,148.1627052307129,145.0690803527832,291.2223724365234,145.20971130371095,142.50755798339844,281.9954266357422,136.0101584625244,143.0927276611328,264.4030567932129,0.08,4.7
2021-09-14,145.5204315185547,143.54335021972656,291.67791748046875,109296300,11685600,21853400,-0.009561842856975256,-0.01745256129029693,0.009428384642438115,46.81397566036678,48.43914105195856,42.94284945496414,148.01533889770508,144.98408966064454,291.50223541259766,145.3741619873047,142.5265670776367,282.4365679931641,136.1732526397705,143.18909072875977,264.828258972168,0.08,4.7
2021-09-15,146.41445922851562,144.53948974609375,296.5717468261719,83281300,11691500,28356300,0.006143657633718158,0.0069396424483778585,0.016778196265169187,51.44461091379618,41.91099110067599,55.741747923762105,147.95835647583007,145.03663635253906,292.10059661865233,145.51607666015624,142.61338562011719,282.97539306640624,136.32197929382323,143.2697912597656,265.2638389587402,0.08,4.7
2021-09-16,146.17864990234375,144.47552490234375,296.9609069824219,68034100,10880900,19550800,-0.0016105603737116558,-0.00044254233816909405,0.0013121956505117716,52.764300635339545,38.77303089497185,63.96349793368353,148.0777244567871,145.15132904052734,292.8054931640625,145.6032452392578,142.6956359863281,283.47791442871096,136.46443092346192,143.34649002075196,265.6994354248047,0.08,4.7
2021-09-17,143.49656677246094,144.10079956054688,291.7557067871094,129868800,25581600,41372500,-0.018347981265900426,-0.0025936942748618907,-0.017528233760481515,44.76936647985871,32.57618851042484,50.2811449969598,148.04628677368163,145.30668716430665,292.956298828125,145.66286590576172,142.81882690429688,283.9250793457031,136.58329322814942,143.41317199707032,266.0789106750488,0.08,4.7
2021-09-20,140.4313201904297,139.78729248046875,286.33636474609375,123478900,15819900,38278700,-0.021361114422282612,-0.029933956600051492,-0.01857493072096117,27.753370351765625,28.652937683989435,33.62702120014373,147.78839263916015,145.22626724243165,292.46690979003904,145.62449279785156,142.76746673583983,284.25375793457033,136.67943580627443,143.4278143310547,266.47598419189455,0.08,4.7
2021-09-21,140.9127197265625,139.80557250976562,286.8228759765625,75834000,8999900,22364100,0.003428006910993986,0.00013077032234121155,0.0016990899179019081,30.978151151740505,29.560090249950065,36.96620506548685,147.47990341186522,145.05628509521483,291.98773803710935,145.60771606445311,142.67571319580077,284.604208984375,136.78137199401854,143.41574325561524,266.89778411865234,0.08,4.7
2021-09-22,143.29025268554688,142.4832763671875,290.5005798339844,76404300,11236200,26626300,0.016872380034945955,0.019153055270631825,0.012822212471373495,36.02018693782541,40.35454355623977,44.739377975806676,147.2947120666504,144.97586517333986,291.7912033081055,145.61612335205078,142.68046600341796,284.9571295166016,136.92686531066894,143.44298889160157,267.35955810546875,0.08,4.7
2021-09-23,144.25306701660156,147.2993927001953,291.4540710449219,64838200,12336100,18604600,0.006719328865778529,0.03380127447797032,0.0032822351386783133,35.58751262830987,51.48265587296217,47.45108016838599,147.21955490112305,144.9877456665039,291.67201843261716,145.574921875,142.79122772216797,285.2994055175781,137.071410446167,143.52248458862306,267.833967590332,0.08,4.7
2021-09-24,144.3414306640625,148.99920654296875,291.249755859375,53477900,10102400,14999000,0.0006125599218682609,0.011539856421765027,-0.0007010201806904037,34.02572848401232,57.05193945416408,47.14871412597838,147.18909759521483,145.04668960571288,291.6846664428711,145.5486331176758,142.9297720336914,285.66634033203127,137.2627688598633,143.5997149658203,268.34576583862304,0.08,4.7
2021-09-27,142.8186492919922,152.59991455078125,286.2099304199219,74150700,13220900,23571700,-0.01054985644152584,0.024165954244689924,-0.017304136185736452,24.57307641051368,63.475514727302105,41.561334557094256,147.0304313659668,145.22626647949218,291.4146728515625,145.53289428710937,143.20521575927734,285.93791625976564,137.43645111083984,143.6944158935547,268.8199545288086,0.08,4.7
2021-09-28,139.41937255859375,151.7773895263672,275.84808349609375,108972300,13387900,43186200,-0.023801350525649023,-0.00539007526206936,-0.03620365970050521,22.659327720819803,63.059909520382085,31.948959175074748,146.47976684570312,145.48397827148438,290.4383255004883,145.52647094726564,143.5545004272461,286.07489135742185,137.5600799560547,143.75208786010742,269.15894012451173,0.08,4.7
2021-09-29,140.32327270507812,151.65858459472656,276.3151550292969,74602000,7777100,26353700,0.006483318135035221,-0.0007827577744706771,0.001693220149596275,26.602816733837983,61.87623567787014,34.85726412267155,146.03766555786132,145.75813980102538,289.56851959228516,145.4655325317383,143.85132904052733,286.1763446044922,137.68597900390625,143.8035739135742,269.4761470031738,0.08,4.7
2021-09-30,139.01658630371094,149.59326171875,274.2913818359375,89056700,13161200,32343600,-0.009311972106818556,-0.013618239161968138,-0.007324148373782813,31.55546965360037,60.955394502623854,34.43224688409815,145.49682846069337,145.93954620361328,288.5999557495117,145.3931750488281,144.04927612304687,286.19692565917967,137.8317721557617,143.83458877563476,269.82427154541017,0.08,4.7
2021-10-01,140.14639282226562,152.7370147705078,281.277099609375,94639600,11285000,30086300,0.008127134672163416,0.021015338629813307,0.025468236466925864,33.42936622024554,62.18581749162227,42.139960953221355,144.95648117065429,146.24432601928712,288.0137573242188,145.31594696044922,144.3453744506836,286.2651623535156,137.998084564209,143.92139282226563,270.25145721435547,0.08,4.5
2021-10-04,136.69801330566406,152.57249450683594,275.4491882324219,98322000,14120000,31350700,-0.02460555314452373,-0.0010771473039398183,-0.020719466266705178,30.392977382538135,68.14838805446473,34.376132972231645,144.2117835998535,146.5852020263672,287.1366485595703,145.13522033691407,144.64348205566407,286.1482824707031,138.16071601867677,144.01645599365236,270.69041091918945,0.08,4.5
2021-10-05,138.63345336914062,155.06405639648438,280.94635009765625,80861100,12292900,24993000,0.014158509086366955,0.016330347732086192,0.019957081378638497,33.472462963947294,69.95457885631296,35.12972533092781,143.44645767211915,147.06345138549804,286.58109893798826,144.98476623535157,144.97296142578125,286.15338745117185,138.32112037658692,144.09963439941407,271.1452919006348,0.08,4.5
2021-10-06,139.50782775878906,155.39501953125,285.1784973144531,83221100,8692600,28002600,0.006307095209698188,0.0021343639683937266,0.015063898197380965,36.20481718611453,70.49585053684109,39.55127018510159,142.80246353149414,147.59069290161133,286.2356979370117,144.89535522460938,145.31271545410155,286.2918829345703,138.4659401702881,144.1633155822754,271.5928897094727,0.08,4.5
2021-10-07,140.7751922607422,156.3787841796875,286.8714904785156,61732700,10195400,20430500,0.009084540432701793,0.006330734739150801,0.005936608755588324,44.02246919869689,72.53060735338094,45.38090252003246,142.27292404174804,148.13559265136718,286.1189437866211,144.8664108276367,145.66757537841798,286.47045349121095,138.63500915527345,144.23083724975587,272.08619201660156,0.08,4.5
2021-10-08,140.39202880859375,156.498291015625,286.8714904785156,58773200,8190100,17685700,-0.002721810895763177,0.0007642138705987733,0.0,49.90216914745446,86.24419522062132,50.56387822159851,141.97474975585936,148.77008819580078,286.07710723876954,144.81685363769532,146.00106384277345,286.6435870361328,138.8141763305664,144.32063430786133,272.5998399353027,0.08,4.5
2021-10-11,140.30361938476562,153.20687866210938,286.2683410644531,64452200,12154700,19298600,-0.0006297325038920887,-0.021031618506217487,-0.0021025073389356885,48.4531408394379,75.452144862554,49.417102559282576,141.6436653137207,149.1257797241211,285.9428466796875,144.76121215820314,146.29102264404298,286.8355377197266,138.99402885437013,144.38878463745118,273.10163009643554,0.08,4.5
2021-10-12,139.02639770507812,152.03004455566406,284.9548034667969,73035900,13032600,17974100,-0.009103269646842604,-0.007681339876656312,-0.004588483633125584,38.53061365214722,69.22766293929025,43.8656908878552,141.31896362304687,149.55011444091798,285.60669097900393,144.68669677734374,146.56859466552734,287.00296508789063,139.13540771484375,144.44771087646484,273.55765625,0.08,4.5
2021-10-13,138.4369354248047,148.0215301513672,288.2920227050781,78762700,22753500,23416300,-0.004239930617521148,-0.02636659362965066,0.011711398431190512,34.034450463008724,51.50332519294251,46.67759023163943,140.92008743286132,149.72421646118164,285.19270477294924,144.5642919921875,146.7345590209961,287.1924670410156,139.28933433532714,144.44992370605468,274.05977600097657,0.08,4.5
2021-10-14,141.2369384765625,150.2924041748047,294.5577087402344,69907100,15176800,27262900,0.020225838163534737,0.01534151161061037,0.021733816899838443,42.58230860769536,52.629619310082916,53.083013688188274,140.67300186157226,150.0150604248047,285.07254486083986,144.50593139648439,146.97609802246095,287.5191302490234,139.4548784637451,144.46684936523437,274.5700749206543,0.08,4.5
2021-10-15,142.29795837402344,153.17929077148438,295.9782409667969,67940300,14267400,25384800,0.007512339965065173,0.019208466406072988,0.0048225939583719235,48.727819607176464,51.2133409344227,59.76269747252251,140.6130714416504,150.46898498535157,285.2836715698242,144.46663330078124,147.24046539306642,287.8157452392578,139.63299507141113,144.52800003051757,275.08545074462893,0.08,4.5
2021-10-18,143.9779510498047,153.12413024902344,298.9748840332031,85589200,12672900,22729300,0.011806161486628497,-0.0003601043077241517,0.010124538400586136,62.15930652908822,52.91402920500423,77.10370322153307,140.79040298461913,151.1358268737793,285.9155975341797,144.47468902587892,147.4242221069336,288.17345703125,139.82840187072753,144.5887808227539,275.63302642822265,0.08,4.5
2021-10-19,146.14915466308594,154.98130798339844,299.8894958496094,76378900,8053900,17682100,0.01508011190220504,0.01212857654345334,0.003059159365054409,64.55558766367197,56.68656852076122,77.34139186671423,141.0522247314453,151.89461364746094,286.56892852783204,144.52715148925782,147.64822875976563,288.57140686035154,140.06092208862304,144.64523529052735,276.21091827392576,0.08,4.5
2021-10-20,146.64039611816406,157.0683135986328,299.0915832519531,58418800,8185600,16537100,0.0033612336397741416,0.013466176291775378,-0.002660688716007553,69.8566886574994,65.02949847982353,79.60495302350829,141.21973190307617,152.6238655090332,286.9984786987305,144.59906677246093,147.87869995117188,288.9901055908203,140.30492729187011,144.7235595703125,276.7772375488281,0.08,4.5
2021-10-21,146.85653686523438,155.8363494873047,302.3509826660156,61421000,8415200,16918100,0.001473950922064704,-0.007843492319375422,0.010897663446840733,68.35035577714314,56.75055535097782,77.61332255270551,141.34990539550782,153.05071334838868,287.54332427978517,144.67019561767577,148.04980407714845,289.46408813476563,140.5543310546875,144.77311752319335,277.3982920837402,0.08,4.5
2021-10-22,146.0803985595703,157.93252563476562,300.7942810058594,58883400,8817900,17449300,-0.005285010270780766,0.013451137390969814,-0.0051486575185892836,80.05022021436935,60.76838987472464,87.3957162617792,141.4368537902832,153.49737930297852,288.0205505371094,144.66626586914063,148.25131713867188,289.85139221191406,140.78832191467285,144.8435464477539,278.00475036621094,0.08,4.5
2021-10-25,146.03126525878906,157.1602325439453,299.79217529296875,50720600,10159200,17554500,-0.00033634424101880445,-0.00489001925167909,-0.0033315318015341155,76.95039206290795,54.523756679024196,82.05874962881747,141.59748458862305,153.72539520263672,288.69966278076174,144.65722686767577,148.47046661376953,290.1596112060547,141.0367324066162,144.90525283813477,278.6166275024414,0.08,4.5
2021-10-26,146.69935607910156,157.5831298828125,301.7185974121094,60893400,8015100,28107300,0.004574984809784022,0.002690867352521442,0.0064258585710519345,76.5986721658235,54.703496068612004,80.53153279013591,141.96148376464845,154.01568222045898,289.9931884765625,144.6218588256836,148.71726593017578,290.47236999511716,141.26877059936524,144.9687350463867,279.1984382629395,0.08,4.5
2021-10-27,146.2375946044922,154.3009490966797,314.42523193359375,56094900,9847000,52588700,-0.0031476721299334987,-0.02082824975347053,0.042114190608306235,71.48356014105369,45.935199850509875,86.15923856148162,142.25719985961913,154.14780044555664,291.89869232177733,144.59552856445313,148.9335137939453,291.0687841796875,141.49609329223634,145.0064825439453,279.8779887390137,0.08,4.5
2021-10-28,149.89231872558594,156.62698364257812,315.5732727050781,100077900,7212900,26297900,0.024991686515209333,0.015074661299983472,0.003651236144199821,79.71711486564531,50.231749901353794,86.56408765117433,142.80098648071288,154.49948654174804,293.96278686523436,144.7175491333008,149.2224200439453,291.7229901123047,141.75172302246094,145.07348754882813,280.5810609436035,0.08,4.5
2021-10-29,147.1709442138672,156.1949005126953,322.64654541015625,124953200,8140100,34766000,-0.018155530148952326,-0.002758676186147002,0.02241404236945166,68.44319028421044,55.99857864475002,89.78480232773138,143.15221405029297,154.67238082885743,296.03125915527346,144.77846160888672,149.5264453125,292.4011291503906,141.97631309509276,145.15488998413085,281.3449606323242,0.08,4.5
2021-11-01,146.34568786621094,156.1121368408203,320.4574279785156,74588300,7435500,27073200,-0.00560746791470601,-0.0005298743531532146,-0.006784877950135049,70.14608184648932,58.571498144236884,88.09760532144968,143.6345977783203,154.84936294555663,298.28167114257815,144.79359130859376,149.82077423095703,292.8877947998047,142.20265663146972,145.25854431152345,282.0515249633789,0.08,4.1
2021-11-02,147.38706970214844,156.7281036376953,324.11572265625,69122000,7173800,26487100,0.007115903796834244,0.003945668859193674,0.011415852335866727,74.03693425368449,71.31929966148812,88.17906191477003,144.0722785949707,154.93256530761718,300.4401397705078,144.7996826171875,150.0912319946289,293.4419830322266,142.42724975585938,145.36935791015625,282.7883599853516,0.08,4.1
2021-11-03,148.83128356933594,156.7832794189453,324.9621887207031,54511500,8402700,21500100,0.009798782689051988,0.00035204778191877395,0.0026116167938907697,71.99770875156132,67.82838587026677,86.6352980630206,144.53845138549804,155.00197830200196,302.4293243408203,144.83642669677735,150.34506408691405,294.0526013183594,142.63558029174806,145.50543823242188,283.5142378234863,0.08,4.1
